datetime,open,high,low,close,volume
2024-12-08 22:07:57.958509,80.03533370060278,81.56331379946445,79.54745867195778,80.26325068602769,3892371
2024-12-09 22:07:57.958509,80.92027828673075,81.23524257441169,80.38131299875185,80.82362296894784,7970199
2024-12-10 22:07:57.958509,80.3620835790409,81.33525670941258,78.64134337380918,80.2415598795445,1463001
2024-12-11 22:07:57.958509,78.91975503137576,80.39946511761296,78.52030369405064,79.19533511505763,7011493
2024-12-12 22:07:57.958509,79.85195681577845,81.1592204186353,79.47971212591061,80.2037709561489,3822136
2024-12-13 22:07:57.958509,82.12761104079637,82.67009369033408,81.62966562600566,81.89767383279026,1515693
2024-12-14 22:07:57.958509,83.4304639977446,84.15149411298103,82.13725623783881,83.46401617855348,3636722
2024-12-15 22:07:57.958509,81.74208989571514,82.67773448383095,80.96576526271406,82.10485888793116,8818114
2024-12-16 22:07:57.958509,82.04215427647718,83.15585542635499,81.27769007229627,81.6381545476618,1239017
2024-12-17 22:07:57.958509,81.85625617708322,83.58571636366437,82.0843811875993,82.21984832911387,1414994
2024-12-18 22:07:57.958509,84.02870827213181,85.48378407325065,82.72373829316288,83.86514170108255,1941768
2024-12-19 22:07:57.958509,83.50530737411985,83.30994428800827,82.01551242251824,83.10335396480502,6712044
2024-12-20 22:07:57.958509,82.62027434441937,84.04717552625117,82.38361165271878,82.83632796869868,9043846
2024-12-21 22:07:57.958509,80.7549131294457,82.5658048591062,79.50359967183836,81.04485159768294,2076941
2024-12-22 22:07:57.958509,78.84678589146553,79.4333253195312,78.90733235063574,79.1464462569061,1465982
2024-12-23 22:07:57.958509,80.31388130948741,80.57921211210252,79.77637154073894,80.47219010672399,3538568
2024-12-24 22:07:57.958509,82.36530227242584,83.92096098770867,81.13456781958693,82.69521830996734,1273146
2024-12-25 22:07:57.958509,82.77622689973678,83.56669834627267,81.92393190059013,82.61746806463007,6453174
2024-12-26 22:07:57.958509,83.94790147566601,85.73657267046046,83.240192357986,84.31696374153039,7124152
2024-12-27 22:07:57.958509,84.97696914023808,85.20648953430684,84.29329957980968,84.9689632556326,2164795
2024-12-28 22:07:57.958509,84.33194848591803,85.24984403222147,83.45492843562256,83.9151446027699,8130030
2024-12-29 22:07:57.958509,84.82913813286622,84.90464024075303,82.89945896177616,84.56363346497217,3677747
2024-12-30 22:07:57.958509,87.30763408445343,87.49259387280874,86.49321741240938,87.20715449095171,3409381
2024-12-31 22:07:57.958509,87.01934820891057,87.47471335213706,85.62917303244602,87.18827232964797,8026492
2025-01-01 22:07:57.958509,90.07169499826341,91.4258247232156,89.54650258750735,89.96023800905215,9309411
2025-01-02 22:07:57.958509,85.31482440688946,86.42647710386625,84.92823875977078,85.29176026631743,7859216
2025-01-03 22:07:57.958509,86.67232373505817,87.64381299245574,86.68242718577638,86.73643637375973,3943295
2025-01-04 22:07:57.958509,86.60978118982452,87.5546761176894,85.79780917299519,86.93080764186186,4283616
2025-01-05 22:07:57.958509,86.78865044527171,87.97117121131302,85.81719945427388,86.45441403634577,1077175
2025-01-06 22:07:57.958509,86.61278895946707,87.33646057519937,85.15826190616622,86.65630372670189,3078808
2025-01-07 22:07:57.958509,83.0006825709174,84.61464285917597,82.46698326790373,83.25492436773712,2357453
2025-01-08 22:07:57.958509,82.82110830459996,83.65913248090361,81.32491584615086,82.93077650176839,4011786
2025-01-09 22:07:57.958509,83.49279725748357,84.19453821226982,83.25448720630459,83.56455434709953,1095028
2025-01-10 22:07:57.958509,86.35826036124905,86.87284330635916,84.58096991844565,86.07632776869423,2558242
2025-01-11 22:07:57.958509,85.42625286747791,85.7408615346559,83.90340725988433,85.22714998896107,5319453
2025-01-12 22:07:57.958509,84.11757577549656,85.14601516366916,82.59817331901347,83.8916514527777,5948008
2025-01-13 22:07:57.958509,82.68544014328229,83.92717090412901,81.68784269396835,83.09173273821668,6445315
2025-01-14 22:07:57.958509,84.58354613178008,85.04768267759272,83.3660430688627,84.65452556682776,9552442
2025-01-15 22:07:57.958509,85.2375534580773,86.78729507982756,84.18570925350853,85.25345821396735,3367555
2025-01-16 22:07:57.958509,83.98704002056093,85.04076031144704,84.17128468212175,84.39280715516881,4012359
2025-01-17 22:07:57.958509,85.09644263300886,86.2286407356104,85.24583462452907,85.30132514878169,3414165
2025-01-18 22:07:57.958509,85.73216545093582,87.05983390313635,83.9347661955859,85.50959268338777,8204776
2025-01-19 22:07:57.958509,86.89244355881878,88.29769863376993,86.13336813892322,87.20891625163489,4208823
2025-01-20 22:07:57.958509,86.05839152555212,86.22914504820217,84.65752448134265,86.02801492039768,8457918
2025-01-21 22:07:57.958509,85.26374335299997,87.11451596331842,84.68379324690999,85.50726644713063,6051646
2025-01-22 22:07:57.958509,84.46534891090755,85.94504854230495,84.68031704351222,84.87945815383493,4625654
2025-01-23 22:07:57.958509,82.224103845985,82.98962606935946,82.23105081533359,82.437450766962,1285711
2025-01-24 22:07:57.958509,83.36171519807937,83.1979969431443,81.8293130091721,82.96689750757768,6278172
2025-01-25 22:07:57.958509,83.69316714630855,84.76665388402638,82.72345197465701,83.4415598765467,7912880
2025-01-26 22:07:57.958509,83.87552303022174,84.52723413843682,83.15697068816439,83.49181415245712,1575919
2025-01-27 22:07:57.958509,83.13173958157049,84.02889666595021,82.32439646981501,83.14183795268704,4331106
2025-01-28 22:07:57.958509,80.5144286181457,82.27494294944304,80.72607836260653,80.82987837409279,1422381
2025-01-29 22:07:57.958509,80.22873795579137,81.4550357171581,79.25691012468015,80.19027910772473,1976433
2025-01-30 22:07:57.958509,79.64437432118282,79.92243808565328,79.25205499323157,79.68072679258759,9222462
2025-01-31 22:07:57.958509,78.7121671807239,78.93108877632402,77.19080307778471,78.44204643796886,5900164
2025-02-01 22:07:57.958509,77.91382292893405,78.61701317614147,77.74265446516128,78.22823583550212,7336356
2025-02-02 22:07:57.958509,78.8902359820457,80.07345368132653,78.18118070026208,78.89951366774837,6679042
2025-02-03 22:07:57.958509,81.6286825817779,81.9702828505925,81.89630841938612,81.91534643043174,1401067
2025-02-04 22:07:57.958509,82.0981255655071,83.17969709659843,82.12315214699774,82.2423161439907,8094176
2025-02-05 22:07:57.958509,82.90337919487067,83.9682825643309,82.05782828910921,82.7070681151993,1460796
2025-02-06 22:07:57.958509,82.6054624935554,84.07413766294725,81.83217599192797,82.6252775807335,8740616
2025-02-07 22:07:57.958509,79.39714652076924,80.03969144888805,78.5418277425684,79.49581013396377,6994376
2025-02-08 22:07:57.958509,79.40951880151147,80.79909395986424,79.02969817951109,79.49340319885823,6289283
2025-02-09 22:07:57.958509,79.59661589225749,79.8050976757801,78.52209501445935,79.62890798772953,6858338
2025-02-10 22:07:57.958509,83.82987800140988,85.00675453460966,82.15364740249419,83.59162803225522,5989904
2025-02-11 22:07:57.958509,83.63848144566388,83.52425479344707,82.012412284766,83.31182852195316,1312023
2025-02-12 22:07:57.958509,84.23775879830984,84.52223157923954,83.78948817393844,83.85593364572911,7270016
2025-02-13 22:07:57.958509,84.08018463839302,85.17654507759173,83.0339352096262,83.8396458554094,8320583
2025-02-14 22:07:57.958509,81.77071238029386,82.1675651361175,81.7500129581508,81.92193462247677,8822636
2025-02-15 22:07:57.958509,83.99306407954059,84.2197280842444,83.42950218027477,83.8353407077035,4177902
2025-02-16 22:07:57.958509,85.08490614702853,86.36785282893771,83.4579794359847,85.1380296177508,1755111
2025-02-17 22:07:57.958509,86.31525919183335,87.77359641551865,86.28094089303455,86.52753665927844,3320715
2025-02-18 22:07:57.958509,85.28679011946807,86.08697256842376,84.14897878169423,84.99705930096329,3234805
2025-02-19 22:07:57.958509,87.02069846503905,88.63758376333212,86.34338992714483,87.42422565528757,5304459
2025-02-20 22:07:57.958509,85.35838817645583,85.93963705276101,83.82239609532628,85.01682289514207,2899054
2025-02-21 22:07:57.958509,86.02403440890716,86.49056818678403,85.09395000379602,86.05718581875715,4457550
2025-02-22 22:07:57.958509,89.99360673143354,90.49165942407585,89.85274116759737,89.87030334802796,2550184
2025-02-23 22:07:57.958509,88.27528882771989,88.45494422273802,87.55939017968282,88.13484249936725,5174482
2025-02-24 22:07:57.958509,87.52516510351288,88.76468578985684,86.27800944061939,87.18069869649113,9153113
2025-02-25 22:07:57.958509,87.51748918551247,88.41778857667266,87.24445535789279,87.39804255852737,4273523
2025-02-26 22:07:57.958509,86.66030867860813,87.25565333507755,85.95466868151823,86.56168584689402,9477276
2025-02-27 22:07:57.958509,83.55673850792358,84.69584016549545,83.86467750701198,83.9204058743332,7961383
2025-02-28 22:07:57.958509,84.09291972485268,85.67034594546384,83.94530914885546,84.07744273074384,8960339
2025-03-01 22:07:57.958509,82.04513892225631,82.58568398918939,81.67956686038356,82.33316585903995,3770742
2025-03-02 22:07:57.958509,83.35161582756093,84.12912894102209,82.93346233151077,83.15417972479092,3770374
2025-03-03 22:07:57.958509,81.67665869096601,82.49296240564217,80.73969394637467,81.6666774543172,8296405
2025-03-04 22:07:57.958509,84.39089286191111,85.26923738647211,83.07747289064778,84.23907065564268,7846539
2025-03-05 22:07:57.958509,82.58134420087738,82.99162859141626,81.63322085894963,82.96157960228297,9659522
2025-03-06 22:07:57.958509,82.12626918231821,83.90714400144583,82.13856319790605,82.46868574981353,5109803
2025-03-07 22:07:57.958509,84.03310487640499,85.41490832059843,83.57083997593764,83.85171400771488,6636289
2025-03-08 22:07:57.958509,81.47927722796754,82.75432883039977,81.6583036592485,81.8294382118403,9751063
2025-03-09 22:07:57.958509,81.8900016413563,83.38849896269099,81.1957775915239,82.24261130423338,2034586
2025-03-10 22:07:57.958509,84.02184397714673,85.99159164628546,83.24078082665783,84.43378927907739,7040502
2025-03-11 22:07:57.958509,82.13473049650494,82.91798582429622,81.70983755566158,81.76148815978507,6547094
2025-03-12 22:07:57.958509,82.29929223135592,82.35476987388206,80.56694689264133,82.10428768463065,4100581
2025-03-13 22:07:57.958509,82.45091628398794,83.52379634548154,82.48626211266718,82.57208966253812,3661637
2025-03-14 22:07:57.958509,83.73379484782805,84.92263325443264,82.99616658989409,83.90451067274178,4672277
2025-03-15 22:07:57.958509,81.74769895553214,82.56522595220004,80.70972174288627,81.87074804562764,3084504
2025-03-16 22:07:57.958509,79.96858295585027,80.92416990460646,78.36036012722907,79.74954800615033,4021372
2025-03-17 22:07:57.958509,80.7520149356895,82.12852401726057,79.47049374213836,80.62191485902481,5854042
2025-03-18 22:07:57.958509,80.88565951303748,82.643128135079,79.84003338175488,81.14109527725115,3471378
2025-03-19 22:07:57.958509,81.32228287649559,82.3238343051549,81.03426870176601,81.58817110961348,4830121
2025-03-20 22:07:57.958509,81.8641908799906,82.38043711923828,80.85480733073558,82.19428671110946,6353912
2025-03-21 22:07:57.958509,81.24753447586541,82.7152580529175,80.98752659324424,81.11750091574372,2353324
2025-03-22 22:07:57.958509,81.75041232669598,82.90284515723685,80.075681503917,81.53485645604445,7753008
2025-03-23 22:07:57.958509,81.8607486108235,82.25811660191494,81.15489850654336,82.05353632510499,7124386
2025-03-24 22:07:57.958509,80.53459971946441,82.41259405244797,79.59951020900456,80.9222618927092,4372455
2025-03-25 22:07:57.958509,83.63147473112875,85.44349617891294,83.22264160317899,83.9823768961275,5268173
2025-03-26 22:07:57.958509,85.2170803897859,85.70039975808326,83.72847208733022,84.8202403835717,7034722
2025-03-27 22:07:57.958509,82.67226046409097,83.82136297624697,81.96955551289312,82.84171752371313,8010131
2025-03-28 22:07:57.958509,84.19700815930905,84.64103158797205,82.74229377277055,83.97093895418736,5396720
2025-03-29 22:07:57.958509,82.47871861660263,82.46624664642079,82.24153865306549,82.37602572305597,5070028
2025-03-30 22:07:57.958509,83.61511877408253,84.27516548159255,83.61290553823497,83.71395176719969,8951036
2025-03-31 22:07:57.958509,85.44340790302141,87.07164152895469,85.27210772951,85.69562103145762,7869989
2025-04-01 22:07:57.958509,84.01259922916572,84.33970376836298,84.06279713098884,84.33189122315963,2369277
2025-04-02 22:07:57.958509,86.09783370226914,86.57253518452909,84.49947481748777,85.99892378753961,6522567
2025-04-03 22:07:57.958509,86.99014757500582,87.44273535331638,86.37155297146907,86.75189755896461,7722090
2025-04-04 22:07:57.958509,88.34853368832937,89.16977685716118,86.49973160666558,88.22157908348707,1749971
2025-04-05 22:07:57.958509,91.64021184258343,93.29785587303128,90.99517432907234,91.61245131551298,9222502
2025-04-06 22:07:57.958509,90.79086532015621,91.84044038430463,90.876430836679,91.20864540455636,8749972
2025-04-07 22:07:57.958509,90.30037909199054,90.50298288694523,88.45975358250199,89.8793046363892,5460276
2025-04-08 22:07:57.958509,88.58910562365887,89.62806539195516,87.16165473729815,88.32526552073186,8456688
2025-04-09 22:07:57.958509,86.7481986817961,87.71450564378235,86.0621488691286,86.9282949528099,5075837
2025-04-10 22:07:57.958509,87.25450795318208,87.22779607923889,85.87318268795985,86.83771269754001,3233706
2025-04-11 22:07:57.958509,87.56274822082479,88.26515922223972,86.21540491117341,87.4736286973953,7094645
2025-04-12 22:07:57.958509,88.07396159324638,88.24934085672331,87.59934160504731,88.0014284766356,9874365
2025-04-13 22:07:57.958509,89.72332405040027,89.81703261688972,87.71783181982292,89.5012953414162,3054376
2025-04-14 22:07:57.958509,89.84856979064722,90.46208895980318,87.82308850451068,89.56931971238613,2185111
2025-04-15 22:07:57.958509,92.36224689853063,92.99059442740568,91.01851156707995,92.21794554163735,5961828
2025-04-16 22:07:57.958509,91.43461372958157,93.4551490358106,91.40966843626137,91.77593232571297,8732752
2025-04-17 22:07:57.958509,96.65816062280085,97.51644295224375,95.49761908952844,96.81474151882423,3392919
2025-04-18 22:07:57.958509,98.49446676699056,99.21344503920908,97.93300870238001,98.0746253405964,2500948
2025-04-19 22:07:57.958509,96.17676734125531,97.66189566143267,96.38323053950015,96.44235452919894,7327090
2025-04-20 22:07:57.958509,94.30428155506951,94.44971670532931,93.93835375503092,94.42498782725015,5107834
2025-04-21 22:07:57.958509,95.31856201585275,96.64915769925847,94.50081881779877,95.3833493598902,3408630
2025-04-22 22:07:57.958509,94.947180319019,95.34303370110887,93.3549482367827,95.00474845613675,6837196
2025-04-23 22:07:57.958509,96.51780340839825,98.26203459603815,95.00680788981867,96.40891957714035,9095213
2025-04-24 22:07:57.958509,97.80103181656563,97.65911523693391,95.9232697035296,97.3696105986967,3702994
2025-04-25 22:07:57.958509,97.02422397303079,98.08313236060705,96.44865916397235,97.27646894668152,6919626
2025-04-26 22:07:57.958509,95.31550655477145,95.84096622983523,95.01568021569346,95.67764512475634,6557805
2025-04-27 22:07:57.958509,92.54591535086018,94.67747545610627,92.13789724101557,92.8267436436844,5902444
2025-04-28 22:07:57.958509,92.40032831224919,92.96866905889478,90.22603842418042,92.04418643573429,1192512
2025-04-29 22:07:57.958509,93.80331536823307,94.78209459675378,93.59160119133436,93.66673913471311,4714379
2025-04-30 22:07:57.958509,93.91314870357269,94.2408993347181,92.48263458883956,94.11464176191683,6845447
2025-05-01 22:07:57.958509,92.10694644441995,93.19403412395373,90.75421079610292,91.81685390504965,2549420
2025-05-02 22:07:57.958509,92.513894571903,92.56776611704608,91.37214265035988,92.18078088736256,4345647
2025-05-03 22:07:57.958509,93.25928930861242,94.60650230865541,91.58917938981908,92.93724841686378,9312934
2025-05-04 22:07:57.958509,91.72350254170289,91.71560406747953,90.45179636884545,91.34085147880587,4900379
2025-05-05 22:07:57.958509,91.44023545589077,92.01694630484393,90.06606168062405,91.66734954595996,4804409
2025-05-06 22:07:57.958509,92.05407924347293,91.88701973647777,90.1658528978829,91.81989999954119,7722055
2025-05-07 22:07:57.958509,89.73143912569498,90.6143809429248,89.00973029919044,89.7668615805559,2520982
2025-05-08 22:07:57.958509,90.76344567282202,91.47593783942173,89.95328982862969,90.45409398037931,7281646
2025-05-09 22:07:57.958509,91.72292671345869,91.63409113249372,90.42966125254256,91.5138261523866,4998422
2025-05-10 22:07:57.958509,93.80046042997917,94.99275234221244,91.83498292671915,93.54186632910417,7426288
2025-05-11 22:07:57.958509,95.70935793032461,96.42645627081573,95.15751135490264,95.56012947604441,3164563
2025-05-12 22:07:57.958509,92.67499398442779,93.95000697913218,91.81649910774456,92.97490427723923,6181377
2025-05-13 22:07:57.958509,91.31860731251638,92.08214236506785,90.12456300396966,91.27750786307972,6281091
2025-05-14 22:07:57.958509,92.71054196186782,93.002884336047,90.91057977910374,92.26336933005929,5408285
2025-05-15 22:07:57.958509,93.66547097111496,94.30138745995222,93.01217981238626,93.2575734736365,9012369
2025-05-16 22:07:57.958509,93.83421764307728,94.55751816128911,92.91530163379736,94.26484420933556,5204955
2025-05-17 22:07:57.958509,101.23505321481873,101.94510819300952,99.7288102993196,101.5755193063796,6059667
2025-05-18 22:07:57.958509,102.40754552111194,104.55766833299683,102.4166986303251,102.78607706784764,9090736
2025-05-19 22:07:57.958509,105.40954416717132,107.16197163199925,104.67221930819545,105.17187685452562,3985696
2025-05-20 22:07:57.958509,107.57191076348319,108.03175362802659,105.14786973137315,107.23114591273503,9143179
2025-05-21 22:07:57.958509,108.37038923108422,109.27025019009893,108.28837225305675,108.68175009199241,9826233
2025-05-22 22:07:57.958509,108.05713458406689,109.44250415665692,106.20447066208078,108.05081070188454,4301106
2025-05-23 22:07:57.958509,110.11888537168906,110.64211137467292,108.66448041962234,109.74498089867697,2372070
2025-05-24 22:07:57.958509,108.35524642428273,108.15846673938574,107.569048338247,108.10357962097747,3593726
2025-05-25 22:07:57.958509,107.69107912720793,107.98179546873962,105.77096449722357,107.64561262859901,7721308
2025-05-26 22:07:57.958509,106.75085017460212,108.18172336865733,105.7046142057838,106.65449030584023,9241353
2025-05-27 22:07:57.958509,106.89139840152055,108.29101071258417,105.78196351317375,106.88246244310271,6670706
2025-05-28 22:07:57.958509,111.65732127050106,111.94446389011152,111.07998370301955,111.88383182074601,5450252
2025-05-29 22:07:57.958509,107.83150667575096,108.23983882870321,106.48349331243536,107.76143804120302,9494630
2025-05-30 22:07:57.958509,109.50080745413895,109.79946992988637,108.93692169882229,109.29436645992737,6655635
2025-05-31 22:07:57.958509,106.21886294479232,107.24584330036217,104.99608378044645,105.82379845472647,5975045
2025-06-01 22:07:57.958509,105.02081738077649,104.91922188839986,102.84447975740922,104.87787790096056,1470529
2025-06-02 22:07:57.958509,107.49441342352662,107.43769228911333,106.6609406970895,107.21445339488946,1161445
2025-06-03 22:07:57.958509,107.04079245906509,109.12420963432577,105.99514777172453,107.40589556381757,4834242
2025-06-04 22:07:57.958509,105.10405545839693,105.51993534778241,104.46063687455283,105.14447565034499,7494503
2025-06-05 22:07:57.958509,103.1840552251728,105.04654521582297,102.08877066822836,103.69284321935243,1684029
2025-06-06 22:07:57.958509,104.88770059297357,105.65499591280614,104.87884011481032,105.15407809761227,6337355
2025-06-07 22:07:57.958509,103.90540883707949,103.87681758576971,101.65979527736022,103.6706345400316,9898978
2025-06-08 22:07:57.958509,104.68360255485815,104.67790900142434,103.22584111601041,104.1712778439737,7981440
2025-06-09 22:07:57.958509,103.90017839013757,105.82522231865326,103.82582131523704,104.3183090188253,4999694
2025-06-10 22:07:57.958509,102.90951956330444,104.77391407265729,102.85957178905345,103.01099124496837,4308505
2025-06-11 22:07:57.958509,107.80200761226334,109.26412505696233,107.11458298594957,107.47949285689472,9201428
2025-06-12 22:07:57.958509,108.5736054490224,109.76093165052013,107.76387348100573,108.89589850394475,1208944
2025-06-13 22:07:57.958509,104.59733769114499,105.93658111187324,103.83514745184974,104.53975202174307,6186686
2025-06-14 22:07:57.958509,105.22654223523398,105.4122523049953,103.24150531060342,104.98185965434155,8576472
2025-06-15 22:07:57.958509,103.76505204217139,104.25250409562015,102.7516537475807,103.64483910885956,2361303
2025-06-16 22:07:57.958509,105.13464728748949,107.35428510597781,104.93906145648315,105.46366784513366,5201765
2025-06-17 22:07:57.958509,103.69458125774273,103.87176043238556,102.56301137979412,103.84475680068729,8964443
2025-06-18 22:07:57.958509,103.95255759853076,103.83565714376664,102.19311594421917,103.65838362188151,3894100
2025-06-19 22:07:57.958509,104.81394225868694,105.19268749000432,104.40715947780764,104.75713611546698,5666805
2025-06-20 22:07:57.958509,106.09585439252689,106.67997445116946,106.26595277846693,106.62339537789175,2197162
2025-06-21 22:07:57.958509,104.38884955384107,104.49492418376954,104.0407510455665,104.11711350797728,2046161
2025-06-22 22:07:57.958509,102.99180045814298,104.67920282955488,101.94867699608012,103.47262600191905,7674851
2025-06-23 22:07:57.958509,102.79346461515328,103.4057555331057,101.18013549639599,102.54148554385756,5688482
2025-06-24 22:07:57.958509,100.95164225646407,103.06060108408194,100.2917343352074,101.25288928548275,9348022
2025-06-25 22:07:57.958509,105.35908392432532,106.59331033459321,103.1079532310922,104.87866258472084,7983604
2025-06-26 22:07:57.958509,105.64088768018276,106.5037334796082,104.07609558738814,105.78058072035034,2897501
2025-06-27 22:07:57.958509,102.98738266448746,103.70120346938837,101.9581577216587,103.16593027249986,5754619
2025-06-28 22:07:57.958509,104.74229634282194,105.90955453935682,103.28605145643564,105.1113548702288,7465377
2025-06-29 22:07:57.958509,109.41205811079647,110.91938841714223,109.17385727844972,109.62516480994891,7129439
2025-06-30 22:07:57.958509,112.36529753084356,112.54382138537028,111.69308704093118,111.94366087932322,4885250
2025-07-01 22:07:57.958509,109.13696493089998,109.95358189784167,108.01207085661126,108.59795598538318,9991899
2025-07-02 22:07:57.958509,107.45881872494505,108.48157647264942,107.47766684661406,107.60051835274083,5902059
2025-07-03 22:07:57.958509,110.32400058121569,111.59943189514836,109.20810699202718,110.38072453910414,7607912
2025-07-04 22:07:57.958509,109.1154302782491,109.82330730699435,106.83421986156448,108.87365353438966,6573694
2025-07-05 22:07:57.958509,110.31890311767394,110.54169853424779,109.80802244335923,109.89449521419333,6228566
2025-07-06 22:07:57.958509,111.75588868998415,113.76993705355817,111.37932649806136,111.65200282734725,1719407
2025-07-07 22:07:57.958509,109.51902694883763,111.31235952465121,108.64639241316657,109.63795595609311,3538143
2025-07-08 22:07:57.958509,109.46651668942715,109.86927246304731,107.51590120085031,109.56225016674767,1337913
2025-07-09 22:07:57.958509,102.71515762880225,104.29523372650037,101.86640796647545,102.51462042843191,1328821
2025-07-10 22:07:57.958509,99.96648886382567,101.444984729485,99.44639071331228,100.4655835341869,4887008
2025-07-11 22:07:57.958509,100.12792748880584,101.79758164555382,99.9251755490811,100.0083281917167,7725275
2025-07-12 22:07:57.958509,97.42157344060354,99.12327665483181,97.27310331291247,97.56255815633166,4615652
2025-07-13 22:07:57.958509,101.09312475073301,101.65378526440308,98.80760497174512,100.79658389090748,6193734
2025-07-14 22:07:57.958509,97.56519257212557,98.00793850341516,96.07297875881987,97.9639148752636,9457411
2025-07-15 22:07:57.958509,97.23641636374384,97.6727712370148,97.14112876517436,97.15072721997898,8772580
