datetime,open,high,low,close,volume
2024-12-19 22:07:57.962743,82.50591254228515,82.31288756933942,81.03394751577385,82.10876972732102,6712044
2024-12-20 22:07:57.962743,81.61509270025502,83.02463379841008,81.38130931385139,81.82851775498523,9043846
2024-12-21 22:07:57.962743,79.75611884268852,81.54461307053236,78.52028190141893,80.04247128904345,2076941
2024-12-22 22:07:57.962743,77.85564385270125,78.43481019792056,77.91542921374548,78.15153734315534,1465982
2024-12-23 22:07:57.962743,79.28869761660088,79.5506415475118,78.7580490061068,79.44498564738065,3538568
2024-12-24 22:07:57.962743,81.29810717116794,82.8336094453964,80.08331916352843,81.6237485351591,1273146
2024-12-25 22:07:57.962743,81.68735138898643,82.46742462057198,80.84626785945206,81.53068093860244,6453174
2024-12-26 22:07:57.962743,82.82737847061392,84.59217477173016,82.1291157397203,83.19151455307254,7124152
2024-12-27 22:07:57.962743,83.82607043592277,84.05248228509024,83.15166025976329,83.81817298025177,2164795
2024-12-28 22:07:57.962743,83.17293881940164,84.07821933865877,82.30797202690788,82.76186324845645,8130030
2024-12-29 22:07:57.962743,83.64669103638825,83.7211407081639,81.74390997582026,83.38488728106461,3677747
2024-12-30 22:07:57.962743,86.0739426388805,86.25628887217775,85.27103399694137,85.97488286182734,3409381
2024-12-31 22:07:57.962743,85.77256869499948,86.22140954284099,84.40231140997446,85.93907253636826,8026492
2025-01-01 22:07:57.962743,88.76397353239709,90.09844309097934,88.2464062183961,88.65413475074054,9309411
2025-01-02 22:07:57.962743,84.05843076694154,85.15371264691177,83.67753819546022,84.03570628175446,7859216
2025-01-03 22:07:57.962743,85.3791440856456,86.33613840298446,85.3890967895476,85.44230014263728,3943295
2025-01-04 22:07:57.962743,85.30050934169074,86.23112038254537,84.500811828832,85.61668286729893,4283616
2025-01-05 22:07:57.962743,85.45948511145295,86.62389561076377,84.50291186050652,85.13036752216257,1077175
2025-01-06 22:07:57.962743,85.2692994147311,85.98174583772641,83.83733417836423,85.31213920503095,3078808
2025-01-07 22:07:57.962743,81.69621169408929,83.28480635730506,81.17090021604524,81.94645772835199,2357453
2025-01-08 22:07:57.962743,81.50309206825757,82.32777991649914,80.03071003680344,81.61101500425482,4011786
2025-01-09 22:07:57.962743,82.1477835669868,82.8382199395531,81.91331253296795,82.21838469739318,1095028
2025-01-10 22:07:57.962743,84.9505884209117,85.45678347157165,83.20226847700091,84.67325143505327,2558242
2025-01-11 22:07:57.962743,84.01679878577782,84.32621670122309,82.5190787208058,83.8209809204201,5319453
2025-01-12 22:07:57.962743,82.71290431121034,83.72416988703759,81.2188742130449,82.4907526774484,5948008
2025-01-13 22:07:57.962743,81.28826629710845,82.50901496316268,80.30752570993101,81.68769357952164,6445315
2025-01-14 22:07:57.962743,83.13797527688206,83.59417952032618,81.94127988902669,83.20774164145334,9552442
2025-01-15 22:07:57.962743,83.76416688004906,85.28712020940631,82.73050448702125,83.77979671188386,3367555
2025-01-16 22:07:57.962743,82.51859398564912,83.55389082236088,82.69961727707167,82.91726660734444,4012359
2025-01-17 22:07:57.962743,83.59205596113183,84.70423837702806,83.73880691015985,83.79331643917321,3414165
2025-01-18 22:07:57.962743,84.19973780002894,85.50367471766847,82.43446632663962,83.98114343033816,8204776
2025-01-19 22:07:57.962743,85.32254113099417,86.70240719323576,84.57718007216143,85.6332960510277,4208823
2025-01-20 22:07:57.962743,84.48642536897479,84.65405986099965,83.11114694598314,84.45660363121222,8457918
2025-01-21 22:07:57.962743,83.6894492430871,85.50604952757709,83.12020722932517,83.92847597149839,6051646
2025-01-22 22:07:57.962743,82.88909240817979,84.34117851289261,83.10004889670478,83.29547372012222,4625654
2025-01-23 22:07:57.962743,80.67305652644892,81.42413820092015,80.67987245054819,80.88237894421536,1285711
2025-01-24 22:07:57.962743,81.77295491242664,81.61235690352851,80.26975821351678,81.38566190715069,6278172
2025-01-25 22:07:57.962743,82.0817636258421,83.13458176697894,81.13071906368867,81.83500072813706,7912880
2025-01-26 22:07:57.962743,82.24416626437174,82.88320176369217,81.53958957555008,81.86792042291668,1575919
2025-01-27 22:07:57.962743,81.49847761195797,82.37800854591595,80.70699610501788,81.50837758369562,4331106
2025-01-28 22:07:57.962743,78.91635004097802,80.64192106725625,79.12379888718631,79.22553863969151,1422381
2025-01-29 22:07:57.962743,78.62047715998474,79.82219262498432,77.66813053524511,78.58278925583637,1976433
2025-01-30 22:07:57.962743,78.03211825858764,78.30455312592787,77.64774072464701,78.06773484007034,9222462
2025-01-31 22:07:57.962743,77.10311464944,77.31756099857989,75.61285062732084,76.83851577808618,5900164
2025-02-01 22:07:57.962743,76.30578439988813,76.9944617279722,76.13814862741913,76.61370823880704,7336356
2025-02-02 22:07:57.962743,77.24672463570349,78.40529249473788,76.55244102225485,77.25580904043126,6679042
2025-02-03 22:07:57.962743,79.91272439748425,80.24714371276035,80.17472433581483,80.19336213911689,1401067
2025-02-04 22:07:57.962743,80.3562884279641,81.41491276693883,80.38078403230068,80.4974197830762,8094176
2025-02-05 22:07:57.962743,81.1283196743465,82.17042220163654,80.30087301475615,80.93621184735723,1460796
2025-02-06 22:07:57.962743,80.82059836202541,82.25753972651398,80.06402033582428,80.83998530271901,8740616
2025-02-07 22:07:57.962743,77.66545684874274,78.29398756521043,76.82879298144745,77.76196856142873,6994376
2025-02-08 22:07:57.962743,77.66202330188742,79.0210193008112,77.2905610585503,77.74406172901469,6289283
2025-02-09 22:07:57.962743,77.82946060456793,78.03331380329445,76.77879558081142,77.86103577072552,6858338
2025-02-10 22:07:57.962743,81.95312183207729,83.1036508344577,80.31441814114164,81.72020572610022,5989904
2025-02-11 22:07:57.962743,81.74960207682986,81.6379551028068,80.160255826693,81.43032623550636,1312023
2025-02-12 22:07:57.962743,82.31898521506234,82.59697825501854,81.88092533044066,81.94585730261053,7270016
2025-02-13 22:07:57.962743,82.1485640978731,83.21973724290403,81.1263507353424,81.91355134526158,8320583
2025-02-14 22:07:57.962743,79.87579615315124,80.26345242890389,79.85557640973141,80.02351404185262,8822636
2025-02-15 22:07:57.962743,82.03061330077735,82.25198142828673,81.4802187088388,81.87657504695902,4177902
2025-02-16 22:07:57.962743,83.0805799941209,84.33330458725098,81.49197843266558,83.13245204709443,1755111
2025-02-17 22:07:57.962743,84.26536418597911,85.68906746174287,84.23186091003925,84.47260029081409,3320715
2025-02-18 22:07:57.962743,83.24436804443718,84.02538796780703,82.13380466605113,82.9615756113342,3234805
2025-02-19 22:07:57.962743,84.92023755165603,86.49809530328038,84.25927753928782,85.3140246098951,5304459
2025-02-20 22:07:57.962743,83.28091989803349,83.84802223141314,81.78231107697509,82.9476676958687,2899054
2025-02-21 22:07:57.962743,83.91378236622637,84.36887162322591,83.00651382332441,83.94612054020763,4457550
2025-02-22 22:07:57.962743,87.7691650145398,88.25490695281896,87.6317813340068,87.64890941641411,2550184
2025-02-23 22:07:57.962743,86.07576238976088,86.25094137018654,85.37770155368872,85.93881551653809,5174482
2025-02-24 22:07:57.962743,85.3270735775193,86.53546516043656,84.11123876150405,84.99125803895771,9153113
2025-02-25 22:07:57.962743,85.30256894810258,86.1800832781308,85.03644514676358,85.18614531405136,4273523
2025-02-26 22:07:57.962743,84.45002559581023,85.03018590499664,83.76238304382403,84.35391815297298,9477276
2025-02-27 22:07:57.962743,81.40881473442667,82.51863445047688,81.70883780107513,81.76313360547965,7961383
2025-02-28 22:07:57.962743,81.91485714861341,83.45142698049253,81.77106978475449,81.89978101895038,8960339
2025-03-01 22:07:57.962743,79.90379257735675,80.4302296274282,79.54776180469105,80.18430212266034,3770742
2025-03-02 22:07:57.962743,81.16009600416267,81.91716637774188,80.7529367961862,80.96785098411827,3770374
2025-03-03 22:07:57.962743,79.51298207776345,80.30766128814399,78.60083823963132,79.50326525164091,8296405
2025-03-04 22:07:57.962743,82.13938481723552,82.9942955363706,80.86100625306071,81.99161315371147,7846539
2025-03-05 22:07:57.962743,80.36179087115862,80.76104797588658,79.43915040724555,80.73180661872551,9659522
2025-03-06 22:07:57.962743,79.90286766366435,81.63552892315018,79.91482884381233,80.23601399979813,5109803
2025-03-07 22:07:57.962743,81.74199774723934,83.08612723273812,81.29233619411447,81.56555238083708,6636289
2025-03-08 22:07:57.962743,79.24155521958069,80.48158919385442,79.41566492357846,79.58209948903539,9751063
2025-03-09 22:07:57.962743,79.6251514436843,81.08220448749535,78.95012770457332,79.96800890179081,2034586
2025-03-10 22:07:57.962743,81.68211736605389,83.59701416760304,80.92280420523005,82.08259137266872,7040502
2025-03-11 22:07:57.962743,79.83106220803259,80.59234923508797,79.41808642315844,79.46828836046242,6547094
2025-03-12 22:07:57.962743,79.9750770023377,80.02898790014304,78.29165484763836,79.78557958118955,4100581
2025-03-13 22:07:57.962743,80.10648533933632,81.14885884821136,80.14082613546705,80.2242132423097,3661637
2025-03-14 22:07:57.962743,81.3368740010482,82.49168132658903,80.62036071290426,81.50270300194596,4672277
2025-03-15 22:07:57.962743,79.3913550340117,80.18531715002986,78.38329708914883,79.5108572845117,3084504
2025-03-16 22:07:57.962743,77.64757547659208,78.57542747778307,76.08602969382531,77.43489779543039,4021372
2025-03-17 22:07:57.962743,78.39275716224367,79.72905003678262,77.14867700146587,78.26645810054364,5854042
2025-03-18 22:07:57.962743,78.50689315382763,80.21267638119413,77.4920178414217,78.75481680765598,3471378
2025-03-19 22:07:57.962743,78.91497622835506,79.88687967705876,78.6354878649168,79.17299362351062,4830121
2025-03-20 22:07:57.962743,79.42507163532014,79.92593647125089,78.4457623690181,79.74533235922529,6353912
2025-03-21 22:07:57.962743,78.81081369228242,80.23451830226274,78.55860378920077,78.68468001023773,2353324
2025-03-22 22:07:57.962743,79.28283103254584,80.40047845204754,77.65865083493695,79.07378157108695,7753008
2025-03-23 22:07:57.962743,79.37405929105722,79.75935640866858,78.689650841605,79.56099068032064,7124386
2025-03-24 22:07:57.962743,78.07235894144145,79.8929360370677,77.16585857815282,78.44816884728334,4372455
2025-03-25 22:07:57.962743,81.05892694419802,82.81520966705412,80.66266973652125,81.39903517556235,5268173
2025-03-26 22:07:57.962743,82.57940257195862,83.04776201941789,81.13687035050525,82.19484573804777,7034722
2025-03-27 22:07:57.962743,80.09694572727796,81.21025267007306,79.41613066280019,80.26112404817383,8010131
2025-03-28 22:07:57.962743,81.55810072913056,81.98820755017663,80.14898008383474,81.339116997925,5396720
2025-03-29 22:07:57.962743,79.87737781179024,79.86529920180475,79.64767839508482,79.77792380481732,5070028
2025-03-30 22:07:57.962743,80.9619996840603,81.60110301977734,80.95985667448718,81.05769669286497,8951036
2025-03-31 22:07:57.962743,82.71611312358466,84.29237465270327,82.5502807337256,82.96027578253035,7869989
2025-04-01 22:07:57.962743,81.31444564255594,81.63104487310034,81.3630313856066,81.62348323605903,2369277
2025-04-02 22:07:57.962743,83.31636713030016,83.77573296184984,81.76964464119634,83.2206525877377,6522567
2025-04-03 22:07:57.962743,84.16316417423334,84.60104387154458,83.56467249872644,83.93265674582256,7722090
2025-04-04 22:07:57.962743,85.46059511778539,86.25499347409965,83.67222671416967,85.33779040751097,1749971
2025-04-05 22:07:57.962743,88.62760210322921,90.2307522117393,88.00376975998542,88.60075418463643,9222502
2025-04-06 22:07:57.962743,87.78853828710595,88.8034053706971,87.87127427157783,88.19250296797578,8749972
2025-04-07 22:07:57.962743,87.29655061804638,87.49241482835775,85.51715323817217,86.8894831406228,5460276
2025-04-08 22:07:57.962743,85.62477259634228,86.62896711067724,84.24508649750845,85.36976100483923,8456688
2025-04-09 22:07:57.962743,83.8284267635346,84.76220975413122,83.16546802374233,84.00246135208491,5075837
2025-04-10 22:07:57.962743,84.30081354170474,84.27500590428338,82.9662481839306,83.89812742318577,3233706
2025-04-11 22:07:57.962743,84.58182269862036,85.2603213066518,83.2803474109363,84.49573709848949,7094645
2025-04-12 22:07:57.962743,85.05871960109978,85.22809469591866,84.60034838941583,84.98866968037424,9874365
2025-04-13 22:07:57.962743,86.63457567352178,86.72505829864417,84.69812302588005,86.42019035962758,3054376
2025-04-14 22:07:57.962743,86.73817187264873,87.33045209775872,84.78280915144899,86.46858893615794,2185111
2025-04-15 22:07:57.962743,89.14750916451048,89.75398658325956,87.85054355575069,89.00823032528706,5961828
2025-04-16 22:07:57.962743,88.23442752735569,90.18424465647044,88.21035531240524,88.56380006698454,8732752
2025-04-17 22:07:57.962743,93.25746761070613,94.08555326869019,92.1377570373549,93.40853957136902,3392919
2025-04-18 22:07:57.962743,95.01040590452017,95.70395164086712,94.46880838774582,94.60541559748486,2500948
2025-04-19 22:07:57.962743,92.75582186176774,94.18812512706107,92.9549412974362,93.01196228501837,7327090
2025-04-20 22:07:57.962743,90.93136057281514,91.07159403698202,90.57852067858938,91.04774962088449,5107834
2025-04-21 22:07:57.962743,91.89116673100614,93.17391782596137,91.10282734603906,91.95362449901165,3408630
2025-04-22 22:07:57.962743,91.51475932513657,91.89630227215487,89.98008778137901,91.57024632533422,6837196
2025-04-23 22:07:57.962743,93.010268326357,94.69111274113438,91.55418360768238,92.90534142164029,9095213
2025-04-24 22:07:57.962743,94.22819977922198,94.09146764491688,92.41903539477177,93.81253908575819,3702994
2025-04-25 22:07:57.962743,93.46105614452331,94.4810766323005,92.90662867547009,93.70403754318,6919626
2025-04-26 22:07:57.962743,91.79642067548767,92.30248017329292,91.50766404242316,92.14518894745872,6557805
2025-04-27 22:07:57.962743,89.11071058038809,91.1631494687298,88.7178376636302,89.38111482923871,5902444
2025-04-28 22:07:57.962743,88.952582185431,89.4997163558257,86.85942187424898,88.609729079614,1192512
2025-04-29 22:07:57.962743,90.28547160658849,91.22754432436848,90.08169720658924,90.15401730132011,4714379
2025-04-30 22:07:57.962743,90.37319373418407,90.68859015836848,88.99660130793798,90.56709172875888,6845447
2025-05-01 22:07:57.962743,88.61690367626345,89.66280029865369,87.31542480551732,88.3378030914439,2549420
2025-05-02 22:07:57.962743,88.99070064480446,89.04252060730074,87.89242990470817,88.67027288291204,4345647
2025-05-03 22:07:57.962743,89.68991311062275,90.98556331138188,88.08372444446132,89.3801979089186,9312934
2025-05-04 22:07:57.962743,88.19495562795575,88.18736100319379,86.97217121197724,87.82702491687274,4900379
2025-05-05 22:07:57.962743,87.90506376816913,88.45947839429371,86.58401693642034,88.12339739855236,4804409
2025-05-06 22:07:57.962743,88.47750610627774,88.31693735504204,86.66264293676946,88.25242541832547,7722055
2025-05-07 22:07:57.962743,86.22746390386513,87.07592721188975,85.53393750561636,86.2615031266578,2520982
2025-05-08 22:07:57.962743,87.20185972309706,87.8863934745987,86.42349464720769,86.90464708766304,7281646
2025-05-09 22:07:57.962743,88.1062697848736,88.02093701210407,86.8639980902634,87.90541410891441,4998422
2025-05-10 22:07:57.962743,90.0842561649977,91.22931163223878,88.1966473187449,89.83590709379703,7426288
2025-05-11 22:07:57.962743,91.89953136622249,92.58808474135436,91.36965171010512,91.75624313076237,3164563
2025-05-12 22:07:57.962743,88.96766188849247,90.19166979115664,88.14350988547653,89.2555746941001,6181377
2025-05-13 22:07:57.962743,87.64767639477324,88.38051798283068,86.50163165935184,87.60822910850551,6281091
2025-05-14 22:07:57.962743,88.96604987843214,89.24658481752788,87.23878648483722,88.5369381310096,5408285
2025-05-15 22:07:57.962743,89.86462536045495,90.47473703167603,89.23784406504507,89.47327991141884,9012369
2025-05-16 22:07:57.962743,90.00871156269523,90.70252400502318,89.12725863318681,90.42178201148405,5204955
2025-05-17 22:07:57.962743,97.0898003959328,97.77078088553054,95.64523332781185,97.41632548602273,6059667
2025-05-18 22:07:57.962743,98.19487136487898,100.2565459402959,98.203647948452,98.55783149979987,9090736
2025-05-19 22:07:57.962743,101.0536225888668,102.73363311395015,100.34676678550453,100.82577658968745,3985696
2025-05-20 22:07:57.962743,103.10640277075196,103.54715671168654,100.78298814312585,102.77978369610703,9143179
2025-05-21 22:07:57.962743,103.85123786137163,104.71357373706483,103.77264107165597,104.14961466943079,9826233
2025-05-22 22:07:57.962743,103.53021509789359,104.85754633235955,101.75516623059175,103.52415614690334,4301106
2025-05-23 22:07:57.962743,105.48481602298834,105.98602340877783,104.09161595313797,105.12664635560817,2372070
2025-05-24 22:07:57.962743,103.77432099656818,103.58586054947416,103.02136093935331,103.53329388904709,3593726
2025-05-25 22:07:57.962743,103.11751723845981,103.39588706818346,101.27894848177247,103.07398166901363,7721308
2025-05-26 22:07:57.962743,102.19658570503186,103.56641418667974,101.19498484021301,102.10433679487944,9241353
2025-05-27 22:07:57.962743,102.31071521023802,103.65034906949471,101.2488236211732,102.30216218997175,6670706
2025-05-28 22:07:57.962743,106.85198202956188,107.12676703856464,106.29949104479182,107.06874436067356,5450252
2025-05-29 22:07:57.962743,103.16938939557781,103.56006722425123,101.87965766616273,103.10235019279796,9494630
2025-05-30 22:07:57.962743,104.7458581937839,105.03155158783076,104.20645854242854,104.54838166728317,6655635
2025-05-31 22:07:57.962743,101.58544069217649,102.56762266165394,100.41600094451277,101.20760949334293,5975045
2025-06-01 22:07:57.962743,100.41938651965593,100.32224237936008,98.33840396354233,100.2827098565853,1470529
2025-06-02 22:07:57.962743,102.764494362806,102.7102690453032,101.967695714675,102.49685300481895,1161445
2025-06-03 22:07:57.962743,102.31040372909852,104.30174971449539,101.31096858235378,102.65937205408788,4834242
2025-06-04 22:07:57.962743,100.4387317889848,100.83615174090049,99.82387305409662,100.4773578229682,7494503
2025-06-05 22:07:57.962743,98.58395901467121,100.36341647544658,97.53750384642278,99.07006449536688,1684029
2025-06-06 22:07:57.962743,100.19188955856508,100.9248331497474,100.18342576305282,100.44634137107278,6337355
2025-06-07 22:07:57.962743,99.23344013578222,99.20613445211272,97.08879760715399,99.0092221531741,9898978
2025-06-08 22:07:57.962743,99.956744174765,99.9513077066827,98.56480614765725,99.46755285147775,7981440
2025-06-09 22:07:57.962743,99.18888078458936,101.02663463341976,99.11789539118506,99.58805150521663,4999694
2025-06-10 22:07:57.962743,98.22324485814887,100.00273891449518,98.17557159642156,98.3200957411045,4308505
2025-06-11 22:07:57.962743,102.87321666430857,104.26848497153881,102.21722162219848,102.56544753234763,9201428
2025-06-12 22:07:57.962743,103.5890840746787,104.72190114566348,102.81652620883335,103.89658093107363,1208944
2025-06-13 22:07:57.962743,99.7745726066112,101.05206630644071,99.04752536956616,99.71964209232023,6186686
2025-06-14 22:07:57.962743,100.35477542949964,100.5318875150059,98.461641524698,100.12142113565544,8576472
2025-06-15 22:07:57.962743,98.94090163815163,99.40569151416872,97.97461733518016,98.82627753517708,2361303
2025-06-16 22:07:57.962743,100.2271193144525,102.34314776186017,100.0406631372906,100.54078168493379,5201765
2025-06-17 22:07:57.962743,98.83419433468728,99.00306874226297,97.75566355840238,98.97733082856837,8964443
2025-06-18 22:07:57.962743,99.06022712825798,98.94882837224995,97.38359026696841,98.7798978933137,3894100
2025-06-19 22:07:57.962743,99.86130565635767,100.22215453290433,99.47374405203529,99.80718369978393,5666805
2025-06-20 22:07:57.962743,101.0627825934793,101.61919263261879,101.22481169721938,101.56529760896547,2197162
2025-06-21 22:07:57.962743,99.41639013076352,99.51741200079098,99.08487295004477,99.15759796221631,2046161
2025-06-22 22:07:57.962743,98.06614871981087,99.67284994426701,97.07291333496725,98.52397846037736,7674851
2025-06-23 22:07:57.962743,97.8575452041282,98.44043523907284,96.32168465346967,97.61766562178188,5688482
2025-06-24 22:07:57.962743,96.08469771694234,98.0919822634814,95.45660438712923,96.37142143014209,9348022
2025-06-25 22:07:57.962743,100.2602911716707,101.43478789901604,98.11810266392753,99.80311954868634,7983604
2025-06-26 22:07:57.962743,100.50852293149009,101.32944898315712,99.01975333294415,100.6414292468323,2897501
2025-06-27 22:07:57.962743,97.90355968852943,98.58214376331074,96.92514094425051,98.07329355248473,5754619
2025-06-28 22:07:57.962743,99.49366143779042,100.60242834353417,98.11038896090662,99.84422644790214,7465377
2025-06-29 22:07:57.962743,103.84970140654714,105.28040113871496,103.62361037287926,104.05197405781475,7129439
2025-06-30 22:07:57.962743,106.56924713686944,106.73856233641013,105.9317107497317,106.16935943572665,4885250
2025-07-01 22:07:57.962743,103.42208201608322,104.19593739115474,102.35609225464763,102.91129790727155,9991899
2025-07-02 22:07:57.962743,101.74959017560987,102.71800936086277,101.76743690683358,101.88376137930756,5902059
2025-07-03 22:07:57.962743,104.38108135620124,105.5878078984086,103.32529858088208,104.43474971514405,7607912
2025-07-04 22:07:57.962743,103.1538808293741,103.82308281555365,100.99730492742013,102.92531361977056,6573694
2025-07-05 22:07:57.962743,104.20894337685527,104.41939937572975,103.72635758459805,103.8080411023346,6228566
2025-07-06 22:07:57.962743,105.48321848692609,107.3842217008816,105.1277920979445,105.3851635631571,1719407
2025-07-07 22:07:57.962743,103.28769135760261,104.97898817380513,102.46470736021479,103.39985362690955,3538143
2025-07-08 22:07:57.962743,103.15552118574142,103.53505716619313,101.31736314945344,103.24573540874388,1337913
2025-07-09 22:07:57.962743,96.7106352818562,98.19834329623025,95.91150182449908,96.52182108448577,1328821
2025-07-10 22:07:57.962743,94.04581433186068,95.4367439248929,93.55651982273616,94.51534932539988,4887008
2025-07-11 22:07:57.962743,94.12198879344874,95.69149266486302,93.9313984528991,94.00956337945436,7725275
2025-07-12 22:07:57.962743,91.50287006968233,93.1011888260882,91.36342002465068,91.63528946786569,4615652
2025-07-13 22:07:57.962743,94.87783781668429,95.40402846928673,92.7328336390776,94.59952852835316,6193734
2025-07-14 22:07:57.962743,91.49143415725831,91.90661767868713,90.0921156272643,91.86533466811535,9457411
2025-07-15 22:07:57.962743,91.10956827405342,91.51842850980373,91.02028472893528,91.02927838692938,8772580
